Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
2010,1,26.69,35.22,18.0
2010,2,26.72,35.61,18.22
2010,3,28.49,35.5,21.0
2010,4,30.32,36.39,22.72
2010,5,31.19,36.72,21.22
2010,6,28.18,35.11,21.72
2010,7,26.44,32.0,21.61
2010,8,26.67,31.61,22.11
2010,9,26.67,32.39,22.22
2010,10,27.19,33.78,20.0
2010,11,27.34,34.22,22.5
2010,12,25.49,34.22,17.89
2011,1,25.2,36.72,17.0
2011,2,26.05,35.22,18.0
2011,3,28.28,36.28,20.72
2011,4,29.14,35.78,21.39
2011,5,30.16,35.28,24.5
2011,6,27.57,33.61,21.78
2011,7,26.19,31.61,22.22
2011,8,26.61,31.5,14.39
2011,9,26.97,32.0,22.72
2011,10,27.99,34.72,23.22
2011,11,27.75,35.28,19.72
2011,12,26.23,34.78,17.39
2012,1,24.94,33.5,16.61
2012,2,25.95,36.5,17.5
2012,3,27.34,35.61,16.78
2012,4,29.7,36.28,24.0
2012,5,29.78,34.5,24.5
2012,6,27.23,35.5,22.0
2012,7,27.27,31.61,22.11
2012,8,26.87,31.72,22.11
2012,9,27.19,32.39,22.5
2012,10,27.76,36.28,20.72
2012,11,26.87,35.0,17.78
2012,12,26.42,36.28,18.28
2013,1,25.79,35.89,18.0
2013,2,26.94,36.5,17.22
2013,3,28.49,38.72,20.78
2013,4,28.89,35.5,22.0
2013,5,30.15,35.72,22.22
2013,6,27.11,32.72,22.11
2013,7,25.76,31.28,22.11
2013,8,26.76,31.22,22.61
2013,9,26.68,32.11,21.61
2013,10,27.47,34.28,22.22
2013,11,27.35,35.5,18.5
2013,12,25.57,35.0,16.78
2014,1,25.86,35.5,18.39
2014,2,26.26,36.28,18.39
2014,3,28.1,37.28,19.22
2014,4,29.64,35.78,23.0
2014,5,29.92,36.28,22.89
2014,6,28.76,35.0,22.22
2014,7,26.41,33.0,23.0
2014,8,26.68,32.61,23.0
2014,9,27.13,33.0,23.39
2014,10,27.69,35.39,21.61
2014,11,27.13,35.22,20.61
2014,12,26.11,34.78,19.0
2015,1,25.04,34.89,17.39
2015,2,26.27,35.28,19.0
2015,3,27.9,36.61,19.39
2015,4,29.41,35.89,22.28
2015,5,30.56,35.78,21.5
2015,6,27.87,35.39,21.61
2015,7,27.88,32.78,23.0
2015,8,27.13,32.0,23.0
2015,9,27.57,34.78,23.22
2015,10,28.42,35.89,23.89
2015,11,28.25,35.89,21.28
2015,12,27.21,35.61,19.89
2016,1,25.63,36.5,18.5
2016,2,26.47,36.22,18.5
2016,3,28.53,35.28,20.89
2016,4,29.74,35.28,24.28
2016,5,30.79,35.72,25.0
2016,6,26.74,35.72,22.5
2016,7,26.51,31.89,22.5
2016,8,27.17,31.28,23.61
2016,9,26.54,32.0,22.78
2016,10,26.55,34.78,20.39
2016,11,26.48,35.39,19.0
2016,12,26.15,35.0,17.61
2017,1,25.94,36.78,17.5
2017,2,27.12,36.61,19.5
2017,3,27.96,36.89,18.5
2017,4,29.7,34.61,24.0
2017,5,30.38,36.0,23.28
2017,6,27.65,33.78,22.39
2017,7,27.62,33.0,23.22
2017,8,27.31,32.39,20.78
2017,9,27.33,34.0,22.22
2017,10,27.98,34.5,21.5
2017,11,27.31,35.0,19.5
2017,12,26.04,34.78,17.61
2018,1,25.66,35.0,18.0
2018,2,26.47,36.28,17.61
2018,3,28.19,35.78,20.0
2018,4,29.67,35.5,23.39
2018,5,30.18,35.22,22.61
2018,6,27.22,33.78,21.22
2018,7,27.1,31.22,22.78
2018,8,26.78,31.0,23.0
2018,9,27.19,35.0,22.39
2018,10,28.11,35.5,19.78
2018,11,27.95,36.61,19.0
2018,12,26.41,34.78,18.5
2019,1,25.33,35.22,17.39
2019,2,26.03,36.0,15.89
2019,3,27.09,33.61,18.39
2019,4,29.61,35.39,22.5
2019,5,30.07,34.72,24.5
2019,6,28.42,35.22,22.39
2019,7,27.01,32.0,21.28
2019,8,26.85,31.22,23.22
2019,9,26.95,32.0,23.0
2019,10,27.44,35.0,21.22
2019,11,28.14,35.39,21.28
2019,12,27.57,35.11,21.39
2020,1,25.97,36.22,18.22
2020,2,26.95,36.11,18.11
2020,3,28.03,34.39,20.22
2020,4,30.19,35.22,23.78
2020,5,31.18,36.78,26.22
2020,6,27.2,32.39,22.5
2020,7,26.42,31.5,22.5
2020,8,27.02,31.0,23.39
2020,9,27.0,32.0,22.72
2020,10,27.22,33.39,22.22
2020,11,28.03,35.5,19.0
2020,12,26.89,35.0,18.61
2021,1,27.03,34.0,20.11
2021,2,26.85,35.22,19.39
2021,3,29.12,35.0,22.0
2021,4,29.94,34.61,21.61
2021,5,29.63,36.0,22.61
2021,6,27.28,33.22,22.5
2021,7,26.54,32.0,22.5
2021,8,26.93,31.28,23.28
2021,9,26.85,31.61,23.11
2021,10,27.86,34.39,21.11
2021,11,27.5,34.61,20.78
