Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
2019,7,24.87,31.39,19.78
2019,8,24.08,30.72,19.72
2019,9,24.86,31.11,19.5
2019,10,24.63,30.78,18.89
2019,11,24.2,31.0,16.11
2019,12,23.07,30.72,15.28
2020,1,24.27,32.72,14.28
2020,2,25.48,34.11,15.78
2020,3,28.4,37.0,18.61
2020,4,29.14,38.0,19.78
2020,5,28.67,37.61,18.22
2020,6,25.77,35.0,20.11
2020,7,24.55,31.5,20.5
2020,8,23.76,29.61,19.28
2020,9,24.11,31.5,19.72
2020,10,24.14,32.0,17.5
2020,11,23.71,31.61,14.11
2020,12,22.04,29.89,13.11
2021,1,22.93,31.89,14.5
2021,2,23.26,33.39,14.39
2021,3,27.3,37.39,16.0
2021,4,28.28,37.89,19.5
2021,5,26.93,35.5,20.72
2021,6,25.06,34.5,19.11
2021,7,24.14,33.22,19.61
2021,8,23.97,30.89,19.22
2021,9,24.12,31.0,19.61
2021,10,24.63,33.11,16.61
2021,11,23.24,29.89,17.0
2021,12,22.24,30.28,12.5
2022,1,22.66,32.78,13.5
2022,2,24.56,33.5,14.89
2022,3,27.44,36.89,15.78
2022,4,28.46,37.39,17.11
2022,5,25.9,36.22,17.22
2022,6,25.31,34.89,18.89
2022,7,23.75,32.39,19.72
2022,8,23.83,31.0,18.61
2022,9,23.77,31.5,17.5
2022,10,23.96,31.0,14.39
2022,11,22.9,31.39,12.0
2022,12,22.77,30.72,12.11
2023,1,22.2,31.0,11.11
2023,2,24.62,33.61,12.11
2023,3,28.9,36.22,15.11
2023,4,32.09,39.11,19.61
2023,5,30.87,38.5,19.39
2023,6,29.13,36.11,20.22
2023,7,24.8,30.61,19.61
2023,8,27.28,32.39,19.61
2023,9,26.65,33.0,20.11
2023,10,27.42,34.11,17.11
2023,11,24.75,32.22,17.61
2023,12,23.39,31.72,14.61
2024,1,23.77,32.72,13.61
2024,2,26.51,35.0,15.5
2024,3,29.43,37.0,18.39
2024,4,30.6,39.78,21.5
2024,5,28.11,39.22,19.11
2024,6,25.55,34.39,20.72
2024,7,23.79,29.61,20.5
2024,8,24.87,31.78,20.0
2024,9,26.39,31.11,19.0
2024,10,25.41,33.0,19.5
2024,11,23.97,31.5,14.61
2024,12,24.37,31.89,12.39
